# File: gcam_usa_elec_gen.csv
# Title: GCAM USA Reference Electricity Generation by State and Technology
# Units: EJ
# Source: GCAM USA Reference output (v 5.3)
# Column types: cccccnnnnnnnnnnnnnnnnnnnnc
# ----------
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",AL,nuclear,nuc_base_Gen II,0.0459929,0.118293,0.141995,0.157293,1.57E-01,1.55E-01,1.44E-01,9.37E-02,2.58E-02,0.00E+00,0.00E+00,0.00E+00,0,0,0,0,0,0,0,0,0,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",AL,nuclear,nuc_base_Gen III,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.64E-03,1.02E-02,2.28E-02,3.66E-02,4.94E-02,0.05884015,0.07018212,0.0854926,0.09383569,0.10064991,0.11070728,0.12369407,0.13564478,0.1421342,0.14164403,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",AL,refined liquids,refined liquids cogen,1.68E-04,5.86E-04,2.43E-04,2.09E-04,2.08E-04,2.11E-04,2.16E-04,2.18E-04,2.19E-04,2.19E-04,2.18E-04,2.04E-04,1.66E-04,1.30E-04,1.15E-04,1.11E-04,1.13E-04,1.15E-04,1.17E-04,1.19E-04,1.22E-04,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",AL,refined liquids,refined liquids_base_steam/CT,0,0,0,2.88E-04,8.64E-05,6.78E-05,6.85E-05,5.38E-05,3.90E-05,2.71E-05,1.98E-05,1.36E-05,0,0,0,0,0,0,0,0,0,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",AL,refined liquids,refined liquids_int_steam/CT,2.16E-04,4.72E-04,0,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0,0,0,0,0,0,0,0,0,0,0,0,0,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",AL,refined liquids,refined liquids_peak_steam/CT,0,0,2.42E-04,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0,0,0,0,0,0,0,0,0,0,0,0,0,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",AL,refined liquids,refined liquids_subpeak_steam/CT,5.40E-05,1.18E-04,2.42E-04,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0,0,0,0,0,0,0,0,0,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",AL,rooftop_pv,rooftop_pv,0,0,0,0,3.30E-05,3.95E-05,8.96E-05,1.20E-04,1.59E-04,2.11E-04,2.89E-04,3.64E-04,4.36E-04,5.06E-04,5.40E-04,5.58E-04,6.30E-04,7.24E-04,7.94E-04,8.63E-04,9.36E-04,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",AL,solar,PV_base_storage,0,0.00E+00,0.00E+00,0.00E+00,4.14E-04,5.06E-04,6.18E-04,9.44E-04,0.00149496,0.002130167,0.002335338,0.002725488,0.003214988,0.00373327,0.003656066,0.003417427,0.003396909,0.003702318,0.004003232,0.00404124,0.004341203,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",AL,solar,PV_int,0,0,0.00E+00,0.00E+00,4.44E-03,7.61E-03,1.33E-02,2.05E-02,0.02936279,0.03886467,0.04532295,0.05340585,0.06717799,0.08010159,0.08350458,0.0856481,0.0875627,0.090476,0.0886724,0.0868044,0.0898068,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",AL,solar,PV_peak,0,0,0,0,4.58E-04,7.43E-04,1.11E-03,1.56E-03,0.00206118,0.002557679,0.002959491,0.003394318,0.004152387,0.004493165,0.004668095,0.004827491,0.004859049,0.004883382,0.004843332,0.004888574,0.004931513,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",AL,solar,PV_subpeak,0,0,0.00E+00,0.00E+00,2.37E-03,4.06E-03,6.39E-03,9.13E-03,0.01236417,0.01689459,0.01963312,0.02246212,0.02760566,0.03023353,0.03146888,0.03208728,0.03245034,0.03274236,0.03295581,0.03328104,0.03364235,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",AL,wind,wind_base,0,0,0,0,2.73E-03,3.55E-03,4.31E-03,6.35E-03,9.53E-03,1.30E-02,1.35E-02,1.52E-02,0.01747713,0.01957662,0.01871387,0.01722647,0.01691126,0.01826449,0.01958378,0.01969152,0.02103465,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",AL,wind,wind_base_offshore,0,0,0.00E+00,0,0.00E+00,1.64E-04,4.81E-04,1.40E-03,2.93E-03,4.69E-03,6.24E-03,7.25E-03,0.00799119,0.0087788,0.0083192,0.00770266,0.00802287,0.0085356,0.00869405,0.00981623,0.01084303,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",AL,wind,wind_base_storage,0,0,0,0,2.11E-04,2.78E-04,3.41E-04,5.20E-04,8.09E-04,0.001130903,0.001231349,0.001403213,0.001632725,0.001860972,0.001800751,0.00167064,0.001650801,0.001791227,0.001929109,0.001944045,0.002082712,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",AR,biomass,biomass cogen,0.00911834,0.00553175,0.00545538,0.00480751,5.01E-03,5.10E-03,5.22E-03,5.30E-03,0.005371692,0.005410002,0.005362295,0.004991753,0.004025748,0.003078658,0.002738098,0.002638862,0.002686424,0.002720913,0.002756558,0.002789255,0.002839163,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",AR,biomass,biomass_base_IGCC,0,0.00E+00,0,0,3.05E-05,2.08E-05,2.93E-05,6.45E-05,1.27E-04,1.99E-04,2.77E-04,3.36E-04,4.37E-04,6.01E-04,6.61E-04,7.31E-04,8.93E-04,0.001143779,0.001441981,0.001746661,0.00201788,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",AR,biomass,biomass_base_conv,0,2.91E-04,1.33E-04,3.17E-04,8.98E-05,5.28E-05,6.80E-05,1.14E-04,1.85E-04,2.54E-04,3.24E-04,3.62E-04,4.60E-04,6.31E-04,6.45E-04,6.96E-04,8.74E-04,0.001153082,0.00148157,0.001825697,0.002152976,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",AR,biomass,biomass_int_IGCC,0,0.00E+00,0,0,1.58E-05,2.27E-05,3.39E-05,4.91E-05,6.95E-05,9.18E-05,1.19E-04,1.49E-04,2.04E-04,2.63E-04,2.98E-04,3.34E-04,3.68E-04,4.13E-04,4.72E-04,5.33E-04,5.80E-04,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",AR,biomass,biomass_int_conv,0,2.91E-04,1.33E-04,3.17E-04,1.70E-04,1.86E-04,2.04E-04,2.16E-04,2.29E-04,2.42E-04,2.70E-04,3.01E-04,3.83E-04,4.67E-04,5.11E-04,5.58E-04,6.04E-04,6.77E-04,7.76E-04,8.78E-04,9.60E-04,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",AR,coal,coal cogen,1.90E-04,3.50E-04,3.30E-04,1.93E-04,1.95E-04,1.96E-04,1.97E-04,1.98E-04,1.98E-04,1.97E-04,1.91E-04,1.68E-04,1.13E-04,5.72E-05,3.43E-05,2.65E-05,2.71E-05,2.77E-05,2.82E-05,2.88E-05,2.97E-05,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",AR,coal,coal_base_conv pul,0.0343674,0.0472957,0.0601222,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0,0,0,0,0,0,0,0,0,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",AR,coal,coal_base_conv pul 1976-1980,0,0.00E+00,0,0.0142659,1.42E-02,1.42E-02,1.42E-02,1.41E-02,1.39E-02,1.30E-02,1.01E-02,5.03E-03,0,0,0,0,0,0,0,0,0,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",AR,coal,coal_base_conv pul 1981-1985,0,0.00E+00,0.00E+00,0.03502,3.48E-02,3.48E-02,3.48E-02,3.48E-02,0.034604,0.0338901,0.0310336,0.0224927,0.0100665,0,0,0,0,0,0,0,0,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",AR,coal,coal_base_conv pul 2006-2010,0,0.00E+00,0,0.0124445,1.24E-02,1.24E-02,1.24E-02,1.24E-02,0.0123716,0.0123717,0.0123772,0.0123743,0.0123529,0.0122699,0.0119253,0.0106062,0.00710402,0.00286486,0,0,0,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",AR,coal,coal_base_conv pul 2011-2015,0,0.00E+00,0,0.0100175,0.00996539,0.00995516,0.00996369,0.00995883,0.00995878,0.00995897,9.96E-03,9.96E-03,0.00994844,0.00989785,0.00968887,0.00886354,0.00642747,0.00287974,8.29E-04,0,0,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",AR,coal,coal_int_conv pul,0.039705,0.0408221,0.0462409,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0,0,0,0,0,0,0,0,0,0,0,0,0,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",AR,coal,coal_int_conv pul 1976-1980,0,0,0.00E+00,2.10E-03,2.10E-03,2.10E-03,2.10E-03,2.09E-03,0.00206136,0.00192806,0.0014951,7.45E-04,0,0,0,0,0,0,0,0,0,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",AR,coal,coal_int_conv pul 1981-1985,0,0,0,0.00516685,0.00516337,0.0051633,5.16E-03,5.16E-03,0.00513138,5.03E-03,4.60E-03,3.33E-03,0.00149196,0,0,0,0,0,0,0,0,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",AR,coal,coal_int_conv pul 2006-2010,0,0,0,1.84E-03,1.83E-03,1.83E-03,1.83E-03,1.83E-03,0.00183456,0.00183443,0.00183429,0.00183361,0.00183082,0.00181899,0.00176851,0.00157344,0.00105329,4.24E-04,0,0,0,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",AR,coal,coal_int_conv pul 2011-2015,0,0.00E+00,0.00E+00,1.48E-03,1.48E-03,1.48E-03,1.48E-03,1.48E-03,0.00147677,0.00147667,0.00147659,0.00147616,0.00147446,0.00146735,0.00143685,0.00131492,9.53E-04,4.27E-04,1.23E-04,0,0,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",AR,coal,coal_peak_conv pul,3.13E-04,0,0,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0,0,0,0,0,0,0,0,0,0,0,0,0,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",AR,coal,coal_subpeak_conv pul,0.00232434,0,0,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0,0,0,0,0,0,0,0,0,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",AR,gas,gas cogen,0.0057257,0.00336442,0.00374481,3.81E-03,3.90E-03,3.93E-03,3.98E-03,4.01E-03,4.04E-03,4.03E-03,3.94E-03,3.52E-03,0.002496234,0.001473288,0.001052644,9.07E-04,9.12E-04,9.12E-04,9.09E-04,8.99E-04,8.75E-04,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",AR,gas,gas_base_CC,0,0.00E+00,0.00664623,0.00240212,9.89E-03,1.24E-02,1.58E-02,0.02539448,0.04001037,0.055304822,0.06840789,0.077634536,0.0887735,0.09680719,0.10230981,0.10584346,0.10627618,0.10362396,0.10118926,0.09965528,0.09982187,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",AR,gas,gas_int_CC,0.00660998,1.41E-02,0.0298377,0.0444525,4.69E-02,4.82E-02,4.92E-02,5.03E-02,0.05221212,0.05435167,0.05763673,0.06164722,0.06738308,0.07026841,0.07293966,0.0745328,0.07543469,0.07528052,0.07668825,0.0775689,0.0770536,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",AR,gas,gas_peak_CC,2.59E-04,7.10E-04,2.02E-04,5.00E-04,4.28E-04,3.92E-04,3.44E-04,2.87E-04,2.26E-04,1.69E-04,1.21E-04,8.57E-05,1.43E-05,1.32E-05,1.34E-05,1.38E-05,1.45E-05,1.47E-05,1.56E-05,1.53E-05,1.51E-05,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",AR,gas,gas_peak_steam/CT,1.92E-04,2.50E-04,1.57E-04,2.64E-04,2.25E-04,2.06E-04,1.81E-04,1.50E-04,1.19E-04,8.84E-05,6.39E-05,4.54E-05,9.44E-06,8.74E-06,8.86E-06,9.08E-06,9.49E-06,9.54E-06,1.01E-05,9.81E-06,9.63E-06,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",AR,gas,gas_subpeak_CC,0.0017208,0.00472892,0.00412296,3.37E-03,2.99E-03,2.79E-03,2.51E-03,2.17E-03,0.001813701,0.001504181,0.001264241,0.001089442,7.15E-04,6.91E-04,7.06E-04,7.38E-04,7.68E-04,7.75E-04,8.04E-04,7.94E-04,7.85E-04,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",AR,gas,gas_subpeak_steam/CT,0.00127488,0.00166331,0.00319557,0.00178334,1.58E-03,1.48E-03,1.33E-03,1.15E-03,9.69E-04,8.10E-04,6.87E-04,5.98E-04,4.14E-04,3.99E-04,4.06E-04,4.24E-04,4.38E-04,4.38E-04,4.51E-04,4.42E-04,4.33E-04,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",AR,grid_storage,battery,0,0,0.00E+00,0.00E+00,3.66E-06,7.02E-06,1.12E-05,1.48E-05,2.15E-05,2.85E-05,4.42E-05,5.41E-05,7.79E-05,8.13E-05,8.48E-05,7.61E-05,8.68E-05,9.22E-05,1.13E-04,1.13E-04,1.13E-04,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",AR,hydro,hydro_base,0.0124031,1.13E-02,0.0134225,1.31E-02,0.0153146,0.0152911,0.0152744,0.0152767,0.0152425,0.0151146,0.0151314,0.0151314,0.0151314,0.0151314,0.0151314,0.0151314,0.0151314,0.0151314,0.0151314,0.0151314,0.0151314,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",AR,hydrogen,hydrogen cogen,0,0,0,0,7.84E-07,8.64E-07,1.89E-06,2.31E-06,3.13E-06,4.62E-06,8.69E-06,1.93E-05,4.38E-05,6.61E-05,7.04E-05,7.26E-05,7.66E-05,8.29E-05,9.12E-05,1.02E-04,1.12E-04,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",AR,nuclear,nuc_base_Gen II,0.0430551,5.11E-02,5.62E-02,0.0518835,5.19E-02,5.18E-02,5.06E-02,2.66E-02,0,0,0,0,0,0,0,0,0,0,0,0,0,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",AR,nuclear,nuc_base_Gen III,0,0.00E+00,0,0.00E+00,0.00E+00,0.00E+00,8.88E-04,3.45E-03,0.007750651,0.012471329,0.016893438,0.020209516,0.024197003,0.029602178,0.032558533,0.034981117,0.038592125,0.043309014,0.04776477,0.05040616,0.05063184,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",AR,refined liquids,refined liquids cogen,1.16E-04,5.54E-04,2.68E-04,1.99E-04,1.99E-04,2.01E-04,2.06E-04,2.08E-04,2.09E-04,2.08E-04,2.06E-04,1.92E-04,1.54E-04,1.17E-04,1.03E-04,9.81E-05,9.97E-05,1.01E-04,1.03E-04,1.05E-04,1.06E-04,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",AR,refined liquids,refined liquids_base_steam/CT,0,0.00E+00,0.00E+00,2.26E-04,6.78E-05,5.32E-05,5.37E-05,4.22E-05,3.06E-05,2.13E-05,1.55E-05,1.07E-05,0,0,0,0,0,0,0,0,0,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",AR,refined liquids,refined liquids_int_steam/CT,2.55E-04,5.55E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0,0,0,0,0,0,0,0,0,0,0,0,0,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",AR,refined liquids,refined liquids_peak_steam/CT,0,0,8.61E-05,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0,0,0,0,0,0,0,0,0,0,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",AR,refined liquids,refined liquids_subpeak_steam/CT,6.36E-05,1.39E-04,8.61E-05,0,0.00E+00,0.00E+00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",AR,rooftop_pv,rooftop_pv,0,0,0,0,2.25E-05,2.60E-05,5.74E-05,7.78E-05,1.04E-04,1.37E-04,1.86E-04,2.33E-04,2.78E-04,3.22E-04,3.43E-04,3.54E-04,3.99E-04,4.58E-04,5.01E-04,5.44E-04,5.90E-04,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",AR,solar,PV_base_storage,0,0,0,0,9.83E-05,1.20E-04,1.48E-04,2.29E-04,3.68E-04,5.29E-04,5.89E-04,6.92E-04,8.20E-04,9.58E-04,9.44E-04,8.87E-04,8.87E-04,9.73E-04,0.001060755,0.001081407,0.001170171,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",AR,solar,PV_int,0,0,0,0,0.00120554,0.002087565,0.003684225,0.005696075,0.008187015,0.010840995,0.012668615,0.01490992,0.01870726,0.0222643,0.02317799,0.02374932,0.02425659,0.02503454,0.02449382,0.02392662,0.02471132,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",AR,solar,PV_peak,0,0,0,0,8.43E-05,1.38E-04,2.10E-04,2.94E-04,3.90E-04,4.85E-04,5.63E-04,6.45E-04,7.87E-04,8.50E-04,8.81E-04,9.10E-04,9.13E-04,9.16E-04,9.06E-04,9.12E-04,9.18E-04,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",AR,solar,PV_subpeak,0,0,0,4.60E-06,4.32E-04,7.46E-04,0.001185988,0.001701862,0.002311458,0.003159838,0.00369432,0.004229753,0.005195795,0.005688761,0.005919557,0.006033991,0.006100467,0.006154061,0.006192101,0.006251731,0.006318729,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",AR,wind,wind_base,0,0,0,0,0.00302861,4.22E-03,0.00567399,0.00960343,0.01579244,0.02255856,0.0259767,0.02969997,0.03422573,0.03852604,0.03697021,0.03414631,0.03374124,0.03670965,0.03968057,0.04028629,0.04332844,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",AR,wind,wind_base_storage,0,0,0,0,1.50E-04,2.12E-04,2.91E-04,5.15E-04,8.81E-04,0.001295619,0.001548307,0.001798029,0.002104872,0.002419259,0.002356106,0.0021981,0.002187597,0.002392229,0.002598881,0.002645622,0.002855594,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",AZ,biomass,biomass cogen,6.30E-04,7.65E-05,1.21E-04,1.82E-05,1.96E-05,2.04E-05,2.10E-05,2.15E-05,2.18E-05,2.21E-05,2.20E-05,2.06E-05,1.66E-05,1.26E-05,1.09E-05,1.03E-05,1.04E-05,1.05E-05,1.06E-05,1.07E-05,1.08E-05,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",AZ,biomass,biomass_base_IGCC,0,0,0,0,1.09E-04,9.69E-05,1.23E-04,1.46E-04,2.20E-04,4.33E-04,8.89E-04,9.73E-04,0.001226549,0.001608499,0.001789436,0.002130232,0.00266867,0.003100698,0.003876973,0.005022195,0.005656612,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",AZ,biomass,biomass_base_conv,0,8.88E-05,2.49E-04,4.64E-04,2.71E-04,1.81E-04,2.03E-04,2.17E-04,2.99E-04,5.56E-04,0.00108864,0.001017116,0.00124849,0.001624568,0.001696307,0.002017964,0.002566445,0.002929406,0.003781079,0.005062238,0.00564851,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",AZ,biomass,biomass_int_IGCC,0,0,0,0,1.83E-05,2.79E-05,4.28E-05,5.79E-05,8.07E-05,1.09E-04,1.50E-04,1.90E-04,2.55E-04,3.32E-04,3.85E-04,4.46E-04,5.06E-04,5.80E-04,6.76E-04,7.88E-04,8.78E-04,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",AZ,biomass,biomass_int_conv,0,8.88E-05,2.49E-04,4.64E-04,2.27E-04,2.50E-04,2.63E-04,2.67E-04,2.73E-04,2.88E-04,3.31E-04,3.71E-04,4.62E-04,5.72E-04,6.38E-04,7.19E-04,8.06E-04,9.21E-04,0.001077066,0.00126344,0.001415529,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",AZ,coal,coal cogen,4.32E-04,6.00E-04,4.89E-04,2.25E-04,2.29E-04,2.31E-04,2.32E-04,2.33E-04,2.34E-04,2.33E-04,2.26E-04,1.99E-04,1.32E-04,6.52E-05,3.68E-05,2.68E-05,2.71E-05,2.75E-05,2.79E-05,2.82E-05,2.87E-05,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",AZ,coal,coal_base_conv pul,0.0590167,0.0876875,0.0965135,0,0.00E+00,0.00E+00,0.00E+00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",AZ,coal,coal_base_conv pul 1961-1965,0,0.00E+00,0,0.00140196,1.40E-03,1.38E-03,1.31E-03,1.08E-03,5.96E-04,0,0,0,0,0,0,0,0,0,0,0,0,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",AZ,coal,coal_base_conv pul 1971-1975,0,0,0,0.0256443,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0,0,0,0,0,0,0,0,0,0,0,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",AZ,coal,coal_base_conv pul 1976-1980,0,0,0,0.029273,0.0291853,2.89E-02,2.79E-02,0.0239119,0.0146232,0.00E+00,0.00E+00,0.00E+00,0,0,0,0,0,0,0,0,0,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",AZ,coal,coal_base_conv pul 1981-1985,0,0,0,0.0131335,1.31E-02,1.31E-02,0.0131193,1.31E-02,0.0130421,0.0127721,0.01169,0.00847173,0.00379228,0,0,0,0,0,0,0,0,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",AZ,coal,coal_base_conv pul 1986-1990,0,0.00E+00,0.00E+00,0.00789874,7.89E-03,0.0078933,0.00789215,0.00789005,0.00788363,0.00785575,0.00773497,0.00723493,0.00560973,0.00279563,0,0,0,0,0,0,0,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",AZ,coal,coal_base_conv pul 2006-2010,0,0,0,0.0140881,1.41E-02,0.0140786,0.0140771,0.0140758,0.0140752,0.014074,0.0140721,0.0140606,0.0140101,0.0137926,0.0128999,0.0100021,0.00498549,0.00153511,0,0,0,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",AZ,coal,coal_base_conv pul_retire_2020,0.0104078,0.015464,1.70E-02,0.0161257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",AZ,coal,coal_int_conv pul,0.0409176,0.0421952,0.0446393,0,0,0.00E+00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",AZ,coal,coal_int_conv pul 1961-1965,0,0,0,4.35E-04,4.33E-04,4.29E-04,4.08E-04,3.34E-04,1.85E-04,0,0,0,0,0,0,0,0,0,0,0,0,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",AZ,coal,coal_int_conv pul 1971-1975,0,0,0.00E+00,0.00795625,0,0,0,0,0,0.00E+00,0.00E+00,0.00E+00,0,0,0,0,0,0,0,0,0,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",AZ,coal,coal_int_conv pul 1976-1980,0,0,0,0.00908206,9.06E-03,8.98E-03,8.65E-03,7.42E-03,0.00454042,0,0,0,0,0,0,0,0,0,0,0,0,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",AZ,coal,coal_int_conv pul 1981-1985,0,0,0.00E+00,0.00407474,4.07E-03,4.07E-03,4.07E-03,4.07E-03,0.0040495,0.00396576,0.00362962,0.00263042,0.00117757,0,0,0,0,0,0,0,0,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",AZ,coal,coal_int_conv pul 1986-1990,0,0,0,2.45E-03,2.45E-03,2.45E-03,2.45E-03,2.45E-03,2.45E-03,0.00243923,0.00240162,0.0022464,0.00174191,8.68E-04,0,0,0,0,0,0,0,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",AZ,coal,coal_int_conv pul 2006-2010,0,0,0,0.0043709,0.00437054,0.00437054,0.00437045,0.00437036,0.00437027,0.00437003,0.00436923,0.00436574,0.00435037,0.00428318,0.0040063,0.00310658,0.00154835,4.77E-04,0,0,0,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",AZ,coal,coal_int_conv pul_retire_2020,0.00721597,7.44E-03,0.00787231,0.00500308,0.00E+00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",AZ,coal,coal_peak_conv pul,5.41E-04,0,0,0,0.00E+00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",AZ,coal,coal_peak_conv pul_retire_2020,9.55E-05,0,0.00E+00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",AZ,coal,coal_subpeak_conv pul,0.00359694,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",AZ,coal,coal_subpeak_conv pul_retire_2020,6.34E-04,0.00E+00,0,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0,0,0,0,0,0,0,0,0,0,0,0,0,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",AZ,gas,gas cogen,8.46E-04,6.64E-04,7.96E-04,8.54E-04,8.93E-04,9.16E-04,9.33E-04,9.45E-04,9.54E-04,9.57E-04,9.39E-04,8.47E-04,6.15E-04,3.79E-04,2.76E-04,2.38E-04,2.36E-04,2.34E-04,2.32E-04,2.28E-04,2.21E-04,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",AZ,gas,gas_base_CC,0.00115952,1.43E-02,1.54E-02,0.00E+00,3.87E-02,5.73E-02,7.64E-02,8.90E-02,1.09E-01,1.49E-01,2.17E-01,2.45E-01,0.2770105,0.2803897,0.2865153,0.2980742,0.3216578,0.3266144,0.3206696,0.2972161,0.2895644,EJ
